tweet_id,timestamp,source,expanded_urls,name,favorites,retweets,jpg_url,img_num,rating,stage,predicted_breed,predicted_confidence
676603393314578432,2015-12-15 03:23:14,Twitter for iPhone,https://twitter.com/dog_rates/status/676603393314578432,Godzilla,1087.0,355.0,https://pbs.twimg.com/media/CWPHMqKVAAAE78E.jpg,1.0,0.9,pupper,Whippet,0.8770209999999999
676593408224403456,2015-12-15 02:43:33,Vine - Make a Scene,https://twitter.com/dog_rates/status/676593408224403456,None,4273.0,1986.0,,,1.1,pupper,,
676588346097852417,2015-12-15 02:23:26,Twitter for iPhone,https://twitter.com/dog_rates/status/676588346097852417,Bubbles,2157.0,725.0,https://pbs.twimg.com/media/CWO5gmCUYAAX4WA.jpg,1.0,0.5,,Boston Bull,0.976577
676582956622721024,2015-12-15 02:02:01,Twitter for iPhone,https://twitter.com/dog_rates/status/676582956622721024,Vinnie,1111.0,253.0,https://pbs.twimg.com/media/CWO0m8tUwAAB901.jpg,1.0,0.8,,Boston Bull,0.196307
676575501977128964,2015-12-15 01:32:24,Twitter for iPhone,https://twitter.com/dog_rates/status/676575501977128964,None,2409.0,1037.0,https://pbs.twimg.com/media/CWOt07EUsAAnOYW.jpg,1.0,0.8,pupper,Yorkshire Terrier,0.0731443
676533798876651520,2015-12-14 22:46:41,Twitter for iPhone,https://twitter.com/dog_rates/status/676533798876651520,None,1758.0,514.0,https://pbs.twimg.com/media/CWOH4s9U8AEtkmQ.jpg,1.0,1.2,,Chow,0.26527399999999995
676496375194980353,2015-12-14 20:17:59,Twitter for iPhone,https://twitter.com/dog_rates/status/676496375194980353,Griffin,1427.0,493.0,https://pbs.twimg.com/media/CWNl3S9WcAARN34.jpg,1.0,0.9,,Pug,0.985387
676470639084101634,2015-12-14 18:35:43,Twitter for iPhone,https://twitter.com/dog_rates/status/676470639084101634,None,10890.0,4343.0,https://pbs.twimg.com/media/CWNOdIpWoAAWid2.jpg,1.0,1.1,pupper,Golden Retriever,0.7903859999999999
676440007570247681,2015-12-14 16:34:00,Twitter for iPhone,https://twitter.com/dog_rates/status/676440007570247681,None,1614.0,614.0,https://pbs.twimg.com/media/CWMyl9EWUAAnZJ0.jpg,2.0,1.1,pupper,Maltese Dog,0.579472
676430933382295552,2015-12-14 15:57:56,Twitter for iPhone,https://twitter.com/dog_rates/status/676430933382295552,Duke,1308.0,316.0,https://pbs.twimg.com/media/CWMqV7WUYAEEClG.jpg,1.0,1.0,,Golden Retriever,0.583875
676263575653122048,2015-12-14 04:52:55,Twitter for iPhone,https://twitter.com/dog_rates/status/676263575653122048,None,1959.0,501.0,https://pbs.twimg.com/media/CWKSIfUUYAAiOBO.jpg,1.0,1.0,pupper,Toy Poodle,0.0980293
676237365392908289,2015-12-14 03:08:46,Twitter for iPhone,https://twitter.com/dog_rates/status/676237365392908289,Winston,1129.0,259.0,https://pbs.twimg.com/media/CWJ6Sc-WwAAlpI6.jpg,1.0,0.8,,French Bulldog,0.961996
676219687039057920,2015-12-14 01:58:31,Twitter for iPhone,https://twitter.com/dog_rates/status/676219687039057920,Kenneth,71611.0,28668.0,https://pbs.twimg.com/media/CWJqN9iWwAAg86R.jpg,1.0,1.0,,Whippet,0.000132464
676191832485810177,2015-12-14 00:07:50,Twitter for iPhone,https://twitter.com/dog_rates/status/676191832485810177,None,2120.0,956.0,https://pbs.twimg.com/media/CWJQ4UmWoAIJ29t.jpg,2.0,1.0,,Chihuahua,0.376741
676146341966438401,2015-12-13 21:07:04,Twitter for iPhone,https://twitter.com/dog_rates/status/676146341966438401,Bert,1806.0,617.0,https://pbs.twimg.com/media/CWIngp5WEAAJOy3.jpg,1.0,1.0,,Irish Water Spaniel,0.388332
676121918416756736,2015-12-13 19:30:01,Vine - Make a Scene,https://twitter.com/dog_rates/status/676121918416756736,None,2024.0,1078.0,,,0.8,,,
676101918813499392,2015-12-13 18:10:33,Twitter for iPhone,https://twitter.com/dog_rates/status/676101918813499392,Striker,2654.0,1083.0,https://pbs.twimg.com/media/CWH_FTgWIAAwOUy.jpg,1.0,1.1,,Shih-Tzu,0.225848
676089483918516224,2015-12-13 17:21:08,Twitter for iPhone,https://twitter.com/dog_rates/status/676089483918516224,None,1229.0,406.0,https://pbs.twimg.com/media/CWHzzFGXIAA0Y_H.jpg,1.0,0.9,,Bull Mastiff,0.743808
675898130735476737,2015-12-13 04:40:46,Twitter for iPhone,https://twitter.com/dog_rates/status/675898130735476737,None,1507.0,523.0,https://pbs.twimg.com/media/CWFFt3_XIAArIYK.jpg,1.0,1.0,pupper,Labrador Retriever,0.40743
675891555769696257,2015-12-13 04:14:39,Twitter for iPhone,https://twitter.com/dog_rates/status/675891555769696257,Donny,1986.0,788.0,https://pbs.twimg.com/media/CWE_x33UwAEE3no.jpg,1.0,0.6,,Italian Greyhound,0.305637
675888385639251968,2015-12-13 04:02:03,Twitter for iPhone,https://twitter.com/dog_rates/status/675888385639251968,None,2207.0,874.0,https://pbs.twimg.com/media/CWE85snWIAEG5ES.jpg,1.0,1.0,,West Highland White Terrier,0.672117
675878199931371520,2015-12-13 03:21:34,Twitter for iPhone,https://twitter.com/dog_rates/status/675878199931371520,None,3893.0,1297.0,https://pbs.twimg.com/media/CWEzo19WoAEiOCj.jpg,1.0,1.1,,Cardigan,0.0436271
675853064436391936,2015-12-13 01:41:41,Twitter for iPhone,https://twitter.com/dog_rates/status/675853064436391936,None,2516.0,1185.0,https://pbs.twimg.com/media/CWEcxqWVEAAHyGH.jpg,1.0,1.1,pupper,Labrador Retriever,0.868367
675845657354215424,2015-12-13 01:12:15,Twitter for iPhone,https://twitter.com/dog_rates/status/675845657354215424,Pepper,2121.0,806.0,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,1.0,1.0,pupper,Pug,0.8839520000000001
675822767435051008,2015-12-12 23:41:18,Twitter for iPhone,https://twitter.com/dog_rates/status/675822767435051008,None,1419.0,494.0,https://pbs.twimg.com/media/CWEBOFYWwAA-O2c.jpg,1.0,1.0,,Pomeranian,0.4607100000000001
675820929667219457,2015-12-12 23:34:00,Twitter for iPhone,https://twitter.com/dog_rates/status/675820929667219457,None,981.0,221.0,https://pbs.twimg.com/media/CWD_jQMWEAAdYwH.jpg,1.0,1.1,pupper,Basset,0.556373
675798442703122432,2015-12-12 22:04:39,Twitter for iPhone,https://twitter.com/dog_rates/status/675798442703122432,Bernie,9596.0,3161.0,https://pbs.twimg.com/media/CWDrGH4UYAARoq_.jpg,1.0,1.0,,Beagle,0.681218
675781562965868544,2015-12-12 20:57:34,Twitter for iPhone,https://twitter.com/dog_rates/status/675781562965868544,Buddah,1502.0,430.0,https://pbs.twimg.com/media/CWDbv2yU4AARfeH.jpg,1.0,1.1,,Maltese Dog,0.921968
675740360753160193,2015-12-12 18:13:51,Twitter for iPhone,https://twitter.com/dog_rates/status/675740360753160193,None,1099.0,311.0,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,1.0,1.2,pupper,Golden Retriever,0.800495
675710890956750848,2015-12-12 16:16:45,Twitter for iPhone,https://twitter.com/dog_rates/status/675710890956750848,Lenny,1750.0,754.0,https://pbs.twimg.com/media/CWCbd8ZWoAAtqoH.jpg,2.0,1.2,,Standard Schnauzer,0.4414270000000001
675706639471788032,2015-12-12 15:59:51,Twitter for iPhone,https://twitter.com/dog_rates/status/675706639471788032,,606.0,88.0,https://pbs.twimg.com/media/CWCXj35VEAIFvtk.jpg,1.0,1.0,,English Springer,0.9903
675534494439489536,2015-12-12 04:35:48,Twitter for iPhone,https://twitter.com/dog_rates/status/675534494439489536,,1720.0,376.0,https://pbs.twimg.com/media/CV_7CV6XIAEV05u.jpg,1.0,1.1,,Chow,0.749368
675531475945709568,2015-12-12 04:23:49,Twitter for iPhone,https://twitter.com/dog_rates/status/675531475945709568,Ellie,1104.0,349.0,https://pbs.twimg.com/media/CV_4ShmUYAA3wNu.jpg,1.0,1.0,,Pembroke,0.918441
675522403582218240,2015-12-12 03:47:46,Twitter for iPhone,https://twitter.com/dog_rates/status/675522403582218240,Sammy,968.0,260.0,https://pbs.twimg.com/media/CV_wCh8W4AEWWZ9.jpg,1.0,1.0,,Cocker Spaniel,0.299708
675517828909424640,2015-12-12 03:29:35,Twitter for iPhone,https://twitter.com/dog_rates/status/675517828909424640,None,1202.0,428.0,https://pbs.twimg.com/media/CV_r3v4VAAALvwg.jpg,1.0,1.2,,Scottish Deerhound,0.240591
675497103322386432,2015-12-12 02:07:14,Twitter for iPhone,https://twitter.com/dog_rates/status/675497103322386432,Reggie,2911.0,1185.0,https://pbs.twimg.com/media/CV_ZAhcUkAUeKtZ.jpg,1.0,1.1,,Vizsla,0.5195890000000001
675489971617296384,2015-12-12 01:38:53,Twitter for iPhone,https://twitter.com/dog_rates/status/675489971617296384,None,1192.0,547.0,https://pbs.twimg.com/media/CV_SimUWoAAvJSY.jpg,1.0,1.0,,West Highland White Terrier,0.139613
675432746517426176,2015-12-11 21:51:30,Twitter for iPhone,https://twitter.com/dog_rates/status/675432746517426176,None,1406.0,528.0,https://pbs.twimg.com/media/CV-ef64WoAAbh0I.jpg,1.0,1.2,pupper,Labrador Retriever,0.986548
675372240448454658,2015-12-11 17:51:04,Twitter for iPhone,https://twitter.com/dog_rates/status/675372240448454658,None,1570.0,479.0,https://pbs.twimg.com/media/CV9nd30XAAAEba5.jpg,1.0,1.3,,Chihuahua,0.4163850000000001
675362609739206656,2015-12-11 17:12:48,Twitter for iPhone,https://twitter.com/dog_rates/status/675362609739206656,Daisy,982.0,205.0,https://pbs.twimg.com/media/CV9etctWUAAl5Hp.jpg,1.0,1.2,,Labrador Retriever,0.479008
675354435921575936,2015-12-11 16:40:19,Twitter Web Client,https://twitter.com/dog_rates/status/675354435921575936,None,30270.0,15391.0,https://pbs.twimg.com/ext_tw_video_thumb/675354114423808004/pu/img/qL1R_nGLqa6lmkOx.jpg,1.0,1.3,,Golden Retriever,0.181351
675334060156301312,2015-12-11 15:19:21,Twitter for iPhone,https://twitter.com/dog_rates/status/675334060156301312,None,2571.0,1185.0,https://pbs.twimg.com/media/CV9EvZNUwAAgLCK.jpg,2.0,1.2,pupper,Pembroke,0.773135
675166823650848770,2015-12-11 04:14:49,Twitter for iPhone,https://twitter.com/dog_rates/status/675166823650848770,Arnold,3287.0,1439.0,https://pbs.twimg.com/media/CV6spB7XAAIpMyP.jpg,1.0,1.0,,Standard Poodle,0.132569
675149409102012420,2015-12-11 03:05:37,Twitter for iPhone,https://twitter.com/dog_rates/status/675149409102012420,None,3456.0,1560.0,https://pbs.twimg.com/media/CV6czeEWEAEdChp.jpg,1.0,1.2,,Chow,0.999876
675147105808306176,2015-12-11 02:56:28,Twitter for iPhone,https://twitter.com/dog_rates/status/675147105808306176,None,868.0,212.0,https://pbs.twimg.com/media/CV6atgoWcAEsdv6.jpg,1.0,1.0,,Golden Retriever,0.949215
675146535592706048,2015-12-11 02:54:12,Twitter for iPhone,https://twitter.com/dog_rates/status/675146535592706048,Coops,1094.0,266.0,https://pbs.twimg.com/media/CV6aMToXIAA7kH4.jpg,1.0,0.7,,Cardigan,0.229944
675145476954566656,2015-12-11 02:49:59,Twitter for iPhone,https://twitter.com/dog_rates/status/675145476954566656,None,1980.0,819.0,https://pbs.twimg.com/media/CV6ZOPqWsAA20Uj.jpg,1.0,0.9,,Labrador Retriever,0.458746
675111688094527488,2015-12-11 00:35:44,Twitter for iPhone,https://twitter.com/dog_rates/status/675111688094527488,Oliver,886.0,224.0,https://pbs.twimg.com/media/CV56f54WsAEv4kJ.jpg,1.0,0.8,,Labrador Retriever,0.631501
675109292475830276,2015-12-11 00:26:12,Twitter for iPhone,https://twitter.com/dog_rates/status/675109292475830276,,2601.0,1035.0,https://pbs.twimg.com/media/CV54UQTXAAAGf-j.jpg,1.0,0.9,,Dalmatian,0.989519
675047298674663426,2015-12-10 20:19:52,Twitter for iPhone,https://twitter.com/dog_rates/status/675047298674663426,,976.0,292.0,https://pbs.twimg.com/media/CV4_8FgXAAQOj4S.jpg,1.0,1.1,,Samoyed,0.978007
675015141583413248,2015-12-10 18:12:05,Twitter for iPhone,https://twitter.com/dog_rates/status/675015141583413248,Moe,2503.0,1087.0,https://pbs.twimg.com/media/CV4iqh5WcAEV1E6.jpg,1.0,1.0,,Golden Retriever,0.258372
675006312288268288,2015-12-10 17:37:00,Twitter for iPhone,https://twitter.com/dog_rates/status/675006312288268288,Mollie,902.0,206.0,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,1.0,1.0,pupper,Boxer,0.654697
675003128568291329,2015-12-10 17:24:21,Twitter for iPhone,https://twitter.com/dog_rates/status/675003128568291329,Laela,1439.0,427.0,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg,1.0,1.2,,Pembroke,0.655279
674805413498527744,2015-12-10 04:18:42,Twitter for iPhone,https://twitter.com/dog_rates/status/674805413498527744,None,789.0,329.0,https://pbs.twimg.com/ext_tw_video_thumb/674805331965399040/pu/img/-7bw8niVrgIkLKOW.jpg,1.0,1.0,,English Springer,0.594467
674800520222154752,2015-12-10 03:59:15,Twitter for iPhone,https://twitter.com/dog_rates/status/674800520222154752,Tedders,2781.0,780.0,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg,1.0,1.1,,Pembroke,0.8764790000000001
674790488185167872,2015-12-10 03:19:24,Twitter for iPhone,https://twitter.com/dog_rates/status/674790488185167872,None,1023.0,228.0,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg,1.0,1.3,,Labrador Retriever,0.8019029999999999
674788554665512960,2015-12-10 03:11:43,Twitter for iPhone,https://twitter.com/dog_rates/status/674788554665512960,Maggie,743.0,189.0,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,1.0,0.9,,Miniature Poodle,0.349561
674774481756377088,2015-12-10 02:15:47,Twitter for iPhone,https://twitter.com/dog_rates/status/674774481756377088,Superpup,1017.0,431.0,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,1.0,1.1,pupper,Chihuahua,0.407016
674764817387900928,2015-12-10 01:37:23,Twitter for iPhone,https://twitter.com/dog_rates/status/674764817387900928,None,724.0,210.0,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,2.0,1.0,,Samoyed,0.634695
674752233200820224,2015-12-10 00:47:23,Twitter for iPhone,https://twitter.com/dog_rates/status/674752233200820224,None,1352.0,420.0,https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg,2.0,1.2,,Vizsla,0.665516
674743008475090944,2015-12-10 00:10:43,Twitter for iPhone,https://twitter.com/dog_rates/status/674743008475090944,Sophie,1293.0,496.0,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,1.0,1.0,,Bernese Mountain Dog,0.583054
674739953134403584,2015-12-09 23:58:35,Twitter for iPhone,https://twitter.com/dog_rates/status/674739953134403584,None,1009.0,348.0,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg,1.0,1.1,,Dandie Dinmont,0.17591500000000002
674737130913071104,2015-12-09 23:47:22,Twitter for iPhone,https://twitter.com/dog_rates/status/674737130913071104,Rufio,599.0,81.0,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg,1.0,1.0,pupper,Pomeranian,0.948537
674670581682434048,2015-12-09 19:22:56,Twitter for iPhone,https://twitter.com/dog_rates/status/674670581682434048,Jeb,1499.0,593.0,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg,1.0,0.9,,Malamute,0.180079
674646392044941312,2015-12-09 17:46:48,Twitter for iPhone,https://twitter.com/dog_rates/status/674646392044941312,None,1322.0,443.0,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg,1.0,0.5,,Flat-Coated Retriever,0.837448
674644256330530816,2015-12-09 17:38:19,Twitter for iPhone,https://twitter.com/dog_rates/status/674644256330530816,None,961.0,255.0,https://pbs.twimg.com/media/CVzRXmXWIAA0Fkr.jpg,1.0,1.1,,Basset,0.335692
674638615994089473,2015-12-09 17:15:54,Twitter for iPhone,https://twitter.com/dog_rates/status/674638615994089473,None,1553.0,537.0,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg,1.0,1.2,pupper,Pomeranian,0.846986
674468880899788800,2015-12-09 06:01:26,Twitter for iPhone,https://twitter.com/dog_rates/status/674468880899788800,Louis,5759.0,1856.0,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,2.0,1.3,,Chow,0.52623
674447403907457024,2015-12-09 04:36:06,Twitter for iPhone,https://twitter.com/dog_rates/status/674447403907457024,None,982.0,325.0,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg,1.0,1.0,pupper,Brabancon Griffon,0.409909
674436901579923456,2015-12-09 03:54:22,Twitter for iPhone,https://twitter.com/dog_rates/status/674436901579923456,Bailey,1025.0,357.0,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg,1.0,0.9,,Shih-Tzu,0.105416
674422304705744896,2015-12-09 02:56:22,Twitter for iPhone,https://twitter.com/dog_rates/status/674422304705744896,Ava,1328.0,492.0,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,1.0,1.2,,Golden Retriever,0.964497
674416750885273600,2015-12-09 02:34:18,Twitter for iPhone,https://twitter.com/dog_rates/status/674416750885273600,Jonah,636.0,125.0,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,1.0,1.0,,Chihuahua,0.28720100000000004
674410619106390016,2015-12-09 02:09:56,Twitter for iPhone,https://twitter.com/dog_rates/status/674410619106390016,Lenny,1110.0,420.0,https://pbs.twimg.com/media/CVv84VDUEAEm3dW.jpg,1.0,1.0,,Beagle,0.0194268
674394782723014656,2015-12-09 01:07:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674394782723014656,Gary,1388.0,518.0,https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg,1.0,0.8,,Lakeland Terrier,0.109099
674307341513269249,2015-12-08 19:19:32,Vine - Make a Scene,https://twitter.com/dog_rates/status/674307341513269249,life,10495.0,6294.0,,,1.2,,,
674291837063053312,2015-12-08 18:17:56,Twitter for iPhone,https://twitter.com/dog_rates/status/674291837063053312,Kenny,13603.0,5337.0,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,1.0,1.1,,Cardigan,0.611525
674271431610523648,2015-12-08 16:56:51,Twitter for iPhone,https://twitter.com/dog_rates/status/674271431610523648,None,1441.0,669.0,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg,1.0,1.0,,German Shepherd,0.991454
674269164442398721,2015-12-08 16:47:50,Twitter for iPhone,https://twitter.com/dog_rates/status/674269164442398721,Bob,846.0,209.0,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,1.0,0.8,,Pug,0.6229210000000001
674262580978937856,2015-12-08 16:21:41,Twitter for iPhone,https://twitter.com/dog_rates/status/674262580978937856,Gus,1220.0,411.0,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg,1.0,0.9,pupper,Greater Swiss Mountain Dog,0.519428
674255168825880576,2015-12-08 15:52:13,Twitter for iPhone,https://twitter.com/dog_rates/status/674255168825880576,Bobbay,1346.0,492.0,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,1.0,1.0,,Eskimo Dog,0.615741
674082852460433408,2015-12-08 04:27:30,Twitter for iPhone,https://twitter.com/dog_rates/status/674082852460433408,,707.0,149.0,https://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg,1.0,1.1,,Pomeranian,0.666957
674075285688614912,2015-12-08 03:57:26,Twitter for iPhone,https://twitter.com/dog_rates/status/674075285688614912,Mitch,920.0,257.0,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg,1.0,1.1,,Airedale,0.305392
674053186244734976,2015-12-08 02:29:37,Twitter for iPhone,https://twitter.com/dog_rates/status/674053186244734976,Stanley,3049.0,1178.0,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg,1.0,1.0,,Cardigan,0.984725
674051556661161984,2015-12-08 02:23:09,Twitter for iPhone,https://twitter.com/dog_rates/status/674051556661161984,Lucy,1343.0,448.0,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg,1.0,1.0,,Shih-Tzu,0.179777
674042553264685056,2015-12-08 01:47:22,Twitter for iPhone,https://twitter.com/dog_rates/status/674042553264685056,None,662.0,115.0,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg,1.0,1.2,,Toy Poodle,0.927975
674038233588723717,2015-12-08 01:30:12,Twitter for iPhone,https://twitter.com/dog_rates/status/674038233588723717,Kaiya,1015.0,383.0,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,1.0,1.2,pupper,Eskimo Dog,0.358459
674036086168010753,2015-12-08 01:21:40,Twitter for iPhone,https://twitter.com/dog_rates/status/674036086168010753,Daisy,790.0,185.0,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,1.0,0.9,,Toy Poodle,0.685617
674024893172875264,2015-12-08 00:37:11,Twitter for iPhone,https://twitter.com/dog_rates/status/674024893172875264,None,1641.0,1119.0,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg,1.0,1.0,,Pomeranian,0.6485
674019345211760640,2015-12-08 00:15:09,Twitter for iPhone,https://twitter.com/dog_rates/status/674019345211760640,Acro,1051.0,274.0,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,1.0,1.0,,Collie,0.992732
674014384960745472,2015-12-07 23:55:26,Twitter for iPhone,https://twitter.com/dog_rates/status/674014384960745472,Aiden,1444.0,581.0,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,1.0,1.1,,Pembroke,0.74232
673956914389192708,2015-12-07 20:07:04,Twitter for iPhone,https://twitter.com/dog_rates/status/673956914389192708,one,1812.0,874.0,https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg,1.0,1.0,pupper,Pug,0.5861609999999999
673919437611909120,2015-12-07 17:38:09,Twitter for iPhone,https://twitter.com/dog_rates/status/673919437611909120,Obie,1088.0,337.0,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg,1.0,1.1,pupper,Schipperke,0.115984
673906403526995968,2015-12-07 16:46:21,Twitter for iPhone,https://twitter.com/dog_rates/status/673906403526995968,None,2940.0,1500.0,https://pbs.twimg.com/media/CVoySqoWUAAWb7N.jpg,1.0,0.3,,Soft-Coated Wheaten Terrier,0.0489277
673887867907739649,2015-12-07 15:32:42,Twitter for iPhone,https://twitter.com/dog_rates/status/673887867907739649,None,872.0,231.0,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,2.0,1.0,,Brabancon Griffon,0.216767
673711475735838725,2015-12-07 03:51:47,Twitter for iPhone,https://twitter.com/dog_rates/status/673711475735838725,None,963.0,273.0,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,1.0,1.0,,Maltese Dog,0.607401
673709992831262724,2015-12-07 03:45:53,Twitter for iPhone,https://twitter.com/dog_rates/status/673709992831262724,None,778.0,242.0,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg,1.0,1.2,,Chihuahua,0.330171
673708611235921920,2015-12-07 03:40:24,Twitter for iPhone,https://twitter.com/dog_rates/status/673708611235921920,Riley,989.0,261.0,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,1.0,1.2,,Golden Retriever,0.936333
